Timestamp,Open,High,Low,Close,Volume,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_hist
2021-07-26 12:00:00,38473.61,38880.0,37902.0,38562.21,14097.348122,37770.164,36063.354999999996,84.77580399075276,1523.2310705749987,1080.308537227144,442.9225333478548
2021-07-26 16:00:00,38562.21,40550.0,38492.31,39365.15,26121.200603,38566.990000000005,36583.784999999996,86.66360230672642,1661.8429640910908,1196.6154225999335,465.22754149115735
2021-07-26 20:00:00,39361.36,39510.96,36764.93,37237.6,31745.611094,38357.714,36837.994,64.01334598842864,1581.784556286424,1273.6492493372316,308.13530694919245
2021-07-27 00:00:00,37241.33,37523.75,36383.0,36823.8,17410.427762,38092.474,37080.47,60.690918666287274,1468.0250110686757,1312.5244016835204,155.50060938515526
2021-07-27 04:00:00,36823.81,37325.71,36675.34,37115.11,10241.357329,37820.774,37374.573,62.17913480867088,1385.4059370539908,1327.1007087576145,58.3052282963763
2021-07-27 08:00:00,37115.1,38069.32,36969.52,38064.87,13230.902193,37721.306000000004,37745.735,66.61670722165408,1380.6521219478454,1337.8109913956607,42.84113055218472
2021-07-27 12:00:00,38064.87,38771.91,37707.66,38209.58,20708.619886,37490.191999999995,38028.591,67.2472735889003,1372.7375132812376,1344.7962957727761,27.941217508461477
2021-07-27 16:00:00,38209.58,38315.81,37350.0,37800.49,13516.225723,37602.770000000004,37980.242,63.59049360534236,1318.2589165962127,1339.4888199374636,-21.229903341250974
2021-07-27 20:00:00,37800.49,39542.61,37798.02,39457.87,13289.734122,38129.583999999995,38111.029,70.57230755740322,1392.7660113119782,1350.1442582123666,42.621753099611624
2021-07-28 00:00:00,39456.61,40350.0,38904.11,39817.56,18736.761129,38670.074,38245.424,71.83460104395118,1463.961757755249,1372.907758120943,91.05399963430591
2021-07-28 04:00:00,39817.56,40183.67,39226.76,39895.88,13044.26039,39036.276,38378.791,72.11508143971977,1509.306325393074,1400.1874715753695,109.11885381770458
2021-07-28 08:00:00,39897.97,40900.0,39359.21,40750.84,18688.600412,39544.528,38517.36,75.03744015735712,1595.834561287178,1439.3168895177312,156.5176717694469
2021-07-28 12:00:00,40750.84,40871.59,39329.4,39689.04,20050.248919,39922.238,38762.504,65.81267544033912,1560.7391955485145,1463.601350723888,97.13784482462665
2021-07-28 16:00:00,39689.04,40680.07,38772.0,40388.61,21791.613785,40108.386,39118.985,68.5554831041793,1571.2627785675286,1485.133636292616,86.12914227491251
2021-07-28 20:00:00,40388.61,40388.61,39586.2,40019.56,9033.043806,40148.786,39409.43000000001,65.56697720608186,1532.161736447757,1494.5392563236444,37.6224801241126
2021-07-29 00:00:00,40019.57,40278.48,39200.0,39609.78,7942.158598,40091.566000000006,39563.921,62.318504826476286,1451.3774813801501,1485.9069013349456,-34.52941995479546
2021-07-29 04:00:00,39609.78,40270.53,39491.99,39934.62,7886.695172,39928.322,39736.425,63.84760020086953,1397.4582219239892,1468.2171654527544,-70.75894352876526
2021-07-29 08:00:00,39935.0,40640.0,39501.78,39769.99,12722.691769,39944.512,39933.375,62.4641565098726,1326.155460561764,1439.8048244745564,-113.64936391279252
2021-07-29 12:00:00,39769.99,40143.74,39450.0,39939.33,9780.144141,39854.656,39981.521,63.343983809066266,1268.687194986669,1405.581298576979,-136.8941035903099
2021-07-29 16:00:00,39939.32,40177.0,39390.0,39659.84,8247.478376,39782.712,39965.748999999996,60.810482660087274,1186.9087282826877,1361.8467845181208,-174.93805623543312
2021-07-29 20:00:00,39659.84,40419.3,39489.55,40016.48,7419.271227,39864.051999999996,39977.809,62.852207462177624,1137.7611691467173,1317.0296614438403,-179.26849229712298
2021-07-30 00:00:00,40018.49,40250.0,39742.59,39969.99,6810.121856,39871.126000000004,39899.724,62.39585832738628,1082.5807035086036,1270.139869856793,-187.55916634818936
2021-07-30 04:00:00,39969.99,40030.0,39582.96,39726.01,7140.960407,39862.33,39903.421,59.93636058224758,1007.5482509031426,1217.621546066063,-210.07329516292043
2021-07-30 08:00:00,39726.0,39763.14,38313.23,38642.46,17816.371192,39602.956000000006,39728.806,50.429175550322384,850.843072925607,1144.2658514379718,-293.42277851236486
2021-07-30 12:00:00,38650.0,39161.97,38528.6,39073.85,7085.853441,39485.757999999994,39634.235,53.58576822947553,752.7850209725511,1065.9696853448877,-313.18466437233656
2021-07-30 16:00:00,39072.65,39871.45,38871.74,39853.72,6298.828153,39453.206,39658.629,58.70522973017048,729.5920170666141,998.6941516892331,-269.102134622619
2021-07-30 20:00:00,39860.64,42316.71,39685.0,42206.37,28450.649756,39900.481999999996,39885.804000000004,69.59904733797111,890.7822046951114,977.1117622904088,-86.32955759529739
2021-07-31 00:00:00,42206.36,42448.0,41627.6,41810.01,11056.64972,40317.282,40089.806,66.41997134365066,975.3009875414282,976.7496073406128,-1.4486197991845984
2021-07-31 04:00:00,41810.0,41876.34,41181.0,41540.32,7430.332649,40896.85400000001,40249.905,64.26888383178554,1008.8911337880636,983.177912630103,25.71322115796056
2021-07-31 08:00:00,41540.31,41980.0,41337.02,41592.15,7037.955506,41400.514,40443.136,64.50679001115039,1027.8454519723164,992.1114204985457,35.73403147377064
2021-07-31 12:00:00,41592.14,41746.64,41000.15,41537.83,6488.563984,41737.336,40595.271,64.02564461443784,1026.649143404742,999.018965079785,27.630178324957114
2021-07-31 16:00:00,41535.71,41625.71,41033.0,41303.63,4894.698448,41556.788,40728.634999999995,61.88250433950979,995.3295381919088,998.2810797022098,-2.9515415103010127
2021-07-31 20:00:00,41303.64,41984.73,41132.51,41461.83,7941.590705,41487.152,40902.217,62.78860584399091,972.0685422195602,993.0385722056799,-20.970029986119698
2021-08-01 00:00:00,41461.84,42599.0,41120.0,42435.13,9535.620085,41666.114,41281.484,67.85189568242811,1020.4085762330214,998.5125730111482,21.89600322187323
2021-08-01 04:00:00,42430.41,42441.26,41580.0,41701.26,7047.099032,41687.936,41544.225,61.10098792879273,988.1108983092927,996.4322380707772,-8.321339761484523
2021-08-01 08:00:00,41701.25,41948.0,41325.0,41587.01,6239.303189,41697.772,41717.554000000004,60.09848540928344,942.4319666219308,985.632183781008,-43.20021715907728
2021-08-01 12:00:00,41587.0,41810.0,41160.0,41286.98,6000.645215,41694.441999999995,41625.615000000005,57.43349504777917,871.969647304235,962.8996764856536,-90.9300291814186
2021-08-01 16:00:00,41286.99,41489.07,40600.0,41263.35,12022.762696,41654.746,41570.94900000001,57.21829085934447,804.9421361886125,931.3081684262454,-126.36603223763291
2021-08-01 20:00:00,41263.34,41500.0,39422.01,39845.44,13107.756109,41136.808000000005,41401.461,46.064521383195085,630.1449450161017,871.0755237442166,-240.93057872811494
2021-08-02 00:00:00,39850.27,40099.36,39250.0,39785.59,8426.723834,40753.674000000006,41220.805,45.65992485818123,481.24008076395694,793.1084351481647,-311.8683543842078
2021-08-02 04:00:00,39785.6,40480.01,39591.51,40104.45,7699.766674,40457.162,41077.467,48.266944398403,384.5286334921766,711.3924748169673,-326.86384132479066
2021-08-02 08:00:00,40104.45,40171.87,39319.0,39542.42,9194.088344,40108.25,40901.346000000005,44.23823465254912,259.541161886169,621.0222122308077,-361.4810503446387
2021-08-02 12:00:00,39542.43,39818.18,38907.51,39705.12,10399.639372,39796.604,40725.675,45.6524288507218,171.63768798531964,531.14530738171,-359.5076193963904
2021-08-02 16:00:00,39705.12,39975.96,39012.17,39177.85,6981.939999,39663.085999999996,40399.947,41.94021189968077,58.75003535092401,436.6662529755528,-377.9162176246288
2021-08-02 20:00:00,39177.85,39545.24,38690.0,39147.82,8135.193731,39535.53199999999,40144.603,41.73207628147532,-32.75977836948732,342.7810467065448,-375.54082507603215
2021-08-03 00:00:00,39146.86,39780.0,38512.0,38655.74,10785.426738,39245.79,39851.476,38.3716716711819,-143.3364155764284,245.55755424995021,-388.8939698263786
2021-08-03 04:00:00,38658.48,38828.59,37955.52,38593.44,10440.416831,39055.994,39582.122,37.95496809651794,-233.3068701906741,149.78466936182537,-383.09153955249946
2021-08-03 08:00:00,38593.43,38809.0,38315.0,38490.01,6220.139519,38812.971999999994,39304.788,37.23207037727349,-309.388601068611,57.95001527573809,-367.33861634434913
2021-08-03 12:00:00,38490.02,38703.0,37703.75,38169.44,14444.481309,38611.29,39137.188,35.006612652021666,-391.04353436535894,-31.848694652481313,-359.19483971287764
2021-08-03 16:00:00,38169.45,38550.24,37642.03,38011.37,9155.330268,38384.0,38959.766,33.929668846951515,-463.17143328030215,-118.1132423780455,-345.0581909022567
2021-08-03 20:00:00,38008.8,38643.0,37870.0,38207.05,6071.641188,38294.262,38770.026,36.532672826789685,-498.7937878913799,-194.2493514807124,-304.5444364106675
2021-08-04 00:00:00,38207.04,38566.82,37890.54,37976.81,5603.620628,38170.936,38613.465000000004,34.79562410726016,-539.3855040351991,-263.27658199160976,-276.10892204358936
2021-08-04 04:00:00,37976.82,38213.99,37674.18,37828.84,7233.662046,38038.702,38425.837,33.6870342258393,-576.8451619366533,-325.9902979806185,-250.85486395603482
2021-08-04 08:00:00,37828.84,38260.0,37508.56,38160.06,7663.712387,38036.826,38324.058,38.41676419570376,-573.1980544584585,-375.4318492761865,-197.76620518227202
2021-08-04 12:00:00,38160.06,39472.47,38154.32,39302.0,16338.836507,38294.952,38339.476,51.3106375241742,-472.7135337338477,-394.88818616771874,-77.82534756612898
2021-08-04 16:00:00,39302.0,39850.0,39240.2,39752.17,8424.94071,38603.976,38449.119,55.28520677889901,-352.6882991634702,-386.4482087668691,33.75990960339885
2021-08-04 20:00:00,39752.17,39969.66,39517.19,39723.18,7064.580152,38953.25,38562.093,54.97398530736391,-256.94478718766914,-360.54752445102906,103.60273726335993
2021-08-05 00:00:00,39723.17,39849.61,39167.0,39435.09,7934.420985,39274.5,38656.601,51.850237154886855,-201.9854568683004,-328.83511093448334,126.84965406618295
2021-08-05 04:00:00,39438.06,39530.6,38722.0,38870.59,6885.035369,39416.606,38726.716,46.298759555242576,-201.6556629500701,-303.3992213376007,101.74355838753058
2021-08-05 08:00:00,38870.58,38958.64,37821.0,38008.38,13385.779722,39157.882,38726.417,39.365907875284066,-267.8794920688306,-296.2952754838467,28.415783415016108
2021-08-05 12:00:00,38008.45,39370.0,37332.7,38750.01,23764.28639,38957.45,38780.713,46.75185140692811,-257.55013320667786,-288.54624702841295,30.996113821735094
2021-08-05 16:00:00,38750.0,41350.0,38737.31,40692.24,23948.948545,39151.262,39052.256,60.36750676533627,-91.58655993055436,-249.15430960884123,157.56774967828687
2021-08-05 20:00:00,40692.24,41290.01,40666.1,40862.46,8425.28461,39436.736,39355.618,61.30145600857586,53.06440556988673,-188.71056657309563,241.77497214298236
2021-08-06 00:00:00,40862.46,41015.99,39900.39,40219.47,10179.812665,39706.512,39561.559,55.9389870176009,114.49756195262307,-128.06894086795188,242.56650282057495
2021-08-06 04:00:00,40219.47,41199.99,39853.86,40729.59,10471.631356,40250.754,39704.318,59.003054463325775,202.01747009348037,-62.051658675665436,264.0691287691458
2021-08-06 08:00:00,40731.0,41120.0,40387.77,40507.56,9492.764065,40602.264,39779.856999999996,57.14048799767995,250.5732104307026,0.47331514560816856,250.09989528509442
2021-08-06 12:00:00,40507.56,42455.73,40300.0,42199.98,16989.759862,40903.812,40027.537,65.96102348114071,420.76778521991946,84.53220916047043,336.23557605944904
2021-08-06 16:00:00,42199.97,43392.43,42199.97,42901.17,21395.294186,41311.554,40374.145000000004,68.82377410120438,605.2514231861715,188.67605196561064,416.5753712205608
2021-08-06 20:00:00,42901.18,42967.68,42393.02,42836.87,7224.679213,41835.034,40770.773,68.25686516197169,737.763089134809,298.49345939945033,439.26962973535865
2021-08-07 00:00:00,42836.87,43770.03,42579.16,43691.86,11688.337016,42427.488,41339.121,71.60602422313777,901.3795443466006,419.07067638888043,482.30886795772017
2021-08-07 04:00:00,43691.95,43930.4,43040.0,43207.89,9270.547915,42967.554000000004,41784.909,67.27882914263502,980.6896497763883,531.394471066382,449.2951787100062
2021-08-07 08:00:00,43207.89,43989.49,43110.01,43800.03,10822.609,43287.564,42095.688,69.69208626724084,1078.8874856569746,640.8930739845006,437.99441167247403
2021-08-07 12:00:00,43800.03,44555.0,43000.0,43370.23,18116.37053,43381.376000000004,42346.465000000004,65.89331773758788,1109.2420580915423,734.5628708059089,374.67918728563336
2021-08-07 16:00:00,43370.23,44059.21,42446.41,43931.41,12351.125165,43600.284,42717.659,68.32130864238935,1165.1496911033319,820.6802348653936,344.4694562379383
2021-08-07 20:00:00,43931.41,44700.0,43470.0,44572.54,11147.751182,43776.42,43101.954000000005,70.87248030596123,1246.818182025927,905.9078242975003,340.9103577284267
2021-08-08 00:00:00,44572.54,44776.0,43785.0,44322.42,10785.358595,43999.326,43483.44,68.5530246428078,1276.642120133074,980.0546834646151,296.58743666845896
2021-08-08 04:00:00,44322.42,45310.0,44155.21,44804.51,14128.836123,44200.221999999994,43743.893,70.55338486527656,1323.9171471955633,1048.8271762108047,275.08997098475857
2021-08-08 08:00:00,44804.51,45014.45,44071.82,44452.06,10893.161397,44416.588,43898.982,67.18843992757992,1317.7529416496982,1102.6123292985835,215.14061235111467
2021-08-08 12:00:00,44452.05,45198.27,43737.0,43984.55,13476.96877,44427.216,44013.75,62.90286948118796,1260.612063325745,1134.212276104016,126.39978722172918
2021-08-08 16:00:00,43988.88,44391.35,43261.0,43715.1,11337.282472,44255.728,44016.074,60.507379322180505,1179.9830325781877,1143.3664273988504,36.616605179337284
2021-08-08 20:00:00,43715.1,44581.0,43541.05,43794.37,8707.485341,44150.118,44074.722,60.97819042133996,1109.6885722195293,1136.6308563629864,-26.942284143457073
2021-08-09 00:00:00,43794.36,43960.84,42779.0,43496.09,9844.910581,43888.434,44044.328,58.16812912098814,1018.1741252465654,1112.9395101397022,-94.7653848931368
2021-08-09 04:00:00,43496.09,43845.39,43234.0,43800.74,6671.890592,43758.17,44087.379,60.18620092066828,959.1742123731965,1082.1864505864012,-123.01223821320468
2021-08-09 08:00:00,43800.74,46048.5,43600.92,45930.01,19251.354881,44147.262,44287.239,70.79203558049504,1071.8747454510594,1080.1241095593327,-8.249364108273312
2021-08-09 12:00:00,45930.01,46250.0,45254.11,45870.75,15057.743577,44578.39200000001,44417.06,70.23130074260091,1143.2304936408254,1092.7453863756314,50.485107265194074
2021-08-09 16:00:00,45870.76,46454.15,45671.24,45979.85,10396.795354,45015.488,44582.803,70.69157157782529,1194.8108605286398,1113.158481206233,81.65237932240666
2021-08-09 20:00:00,45981.05,46412.99,44900.0,46253.4,13365.18986,45566.95,44727.691999999995,71.86614324897222,1243.428403127029,1139.2124655903924,104.2159375366366
2021-08-10 00:00:00,46248.87,46700.0,45629.67,45708.76,8694.648525,45948.554000000004,44853.362,66.17935545923609,1223.9018806257445,1156.1503485974629,67.75153202828164
2021-08-10 04:00:00,45707.12,46023.92,45300.0,45948.0,6890.965569,45952.152,45049.707,67.39967497460917,1213.7403956959533,1167.668358017161,46.07203767879241
2021-08-10 08:00:00,45948.0,46171.42,45192.79,45345.05,9924.832611,45847.012,45212.702,61.38785049495979,1143.8487434495837,1162.9044351036455,-19.055691654061775
2021-08-10 12:00:00,45345.05,46097.99,44856.0,45165.73,12836.707032,45684.18800000001,45349.838,59.682828440207736,1061.7502837870488,1142.6736048403263,-80.9233210532775
2021-08-10 16:00:00,45161.75,45565.18,44589.46,45495.73,8533.184582,45532.654,45549.802,61.786299599149984,1011.653196771811,1116.4695232266233,-104.81632645481227
2021-08-10 20:00:00,45495.73,45906.54,45233.9,45584.99,6934.305102,45507.9,45728.227,62.3583610143459,967.9949867539326,1086.7746159320852,-118.77962917815262
2021-08-11 00:00:00,45585.0,45996.77,45341.14,45585.66,6407.599572,45435.432,45693.792,62.362915529370746,922.812001848135,1053.9820931152954,-131.1700912671604
2021-08-11 04:00:00,45585.66,46433.67,45434.85,46349.25,8513.74732,45636.272000000004,45741.64200000001,67.22952467150694,937.8090136530154,1030.7474772228395,-92.93846356982408
2021-08-11 08:00:00,46349.26,46571.42,45850.0,45924.08,8369.542863,45787.941999999995,45736.065,62.39196617084665,904.9548318630768,1005.5889481508871,-100.63411628781023
2021-08-11 12:00:00,45922.33,46743.47,45800.0,46456.02,12462.447059,45980.0,45756.327000000005,65.71583924427216,911.3354605819259,986.7382506370948,-75.40279005516891
2021-08-11 16:00:00,46456.91,46607.94,46205.37,46448.0,7047.21965,46152.602,45830.251000000004,65.62167034674692,905.3091672923401,970.452433968144,-65.14326667580383
2021-08-11 20:00:00,46448.01,46680.0,45510.66,45511.0,9934.345513,46137.67,45786.551,55.5976142311241,815.524360102012,939.4668191949177,-123.94245909290566
2021-08-12 00:00:00,45510.67,46218.12,45392.44,45927.0,6720.179165,46053.219999999994,45844.746,58.61983930503011,769.0715982280817,905.3877750015505,-136.31617677346878
2021-08-12 04:00:00,45927.0,46016.57,44833.4,45243.61,12583.542792,45917.126000000004,45852.534,52.31975743973335,669.3971939310941,858.1896587874592,-188.7924648563651
2021-08-12 08:00:00,45243.61,45662.74,44600.0,44752.56,9468.949478,45576.433999999994,45778.217,48.302642664147825,544.5041741094537,795.4525618518581,-250.9483877424044
2021-08-12 12:00:00,44752.56,44968.29,43920.0,44196.19,12371.793247,45126.072,45639.337,44.165030973731994,396.06554975792096,715.5751594330708,-319.5096096751498
2021-08-12 16:00:00,44196.19,44512.2,43770.0,44371.32,8352.499571,44898.136,45517.903,45.74059265824837,289.22439905790816,630.3050073580383,-341.08060830013017
2021-08-12 20:00:00,44371.8,44549.99,43855.88,44399.0,5769.144528,44592.536,45322.878,45.9999588964463,204.4290314261816,545.129812171667,-340.7007807454854
2021-08-13 00:00:00,44400.06,44922.0,44217.39,44847.26,4783.844532,44513.266,45215.196,50.15529371403662,171.42287124262657,470.38842398585894,-298.96555274323237
2021-08-13 04:00:00,44847.27,46336.0,44847.27,46103.51,7082.20008,44783.456,45179.945,59.54961420019492,243.823482252752,425.0754356392376,-181.25195338648558
2021-08-13 08:00:00,46103.5,46537.15,45959.9,46138.47,10390.653815,45171.912,45148.992,59.77681133978652,300.55782441448537,400.1719133942872,-99.6140889798018
2021-08-13 12:00:00,46138.46,46666.0,46128.18,46357.15,8188.778129,45569.078,45233.607,61.24320434057965,359.02720560201124,391.942971835832,-32.91576623382076
2021-08-13 16:00:00,46357.15,46630.0,46222.31,46459.86,5176.565618,45981.25,45286.893,61.94494173766921,408.93846202411805,395.3420698734892,13.596392150628844
2021-08-13 20:00:00,46459.86,47886.0,46390.0,47800.0,12617.328257,46571.797999999995,45542.532,69.66319071395235,550.2882103659576,426.3312979719829,123.95691239397473
2021-08-14 00:00:00,47799.99,47834.12,47382.0,47540.0,5483.032555,46859.096000000005,45821.276,66.83118943782442,634.0204837350248,467.8691351245913,166.15134861043344
2021-08-14 04:00:00,47540.0,47722.98,47430.0,47616.12,4385.839059,47154.626000000004,46163.269,67.2509473957664,698.4696382693583,513.9892357535448,184.48040251581347
2021-08-14 08:00:00,47616.12,48144.0,45971.03,46569.99,17186.760903,47197.193999999996,46383.136,56.641858354118064,657.5522563430422,542.7018398714442,114.85041647159801
2021-08-14 12:00:00,46570.54,46950.0,46100.0,46944.47,8957.03475,47294.116,46637.683000000005,59.12750015260863,647.8740539068385,563.7362826785231,84.13777122831539
2021-08-14 16:00:00,46944.47,47374.67,46568.21,47033.76,5068.16556,47140.868,46856.333,59.72044113337454,640.031085571849,578.9952432571883,61.03584231466061
2021-08-14 20:00:00,47033.77,47213.88,46331.28,47068.51,5033.526195,47046.57,46952.833,59.963868300506086,629.3645880379117,589.069112213333,40.295475824578716
2021-08-15 00:00:00,47068.5,47372.27,46802.0,46874.81,4539.142209,46898.308000000005,47026.467000000004,57.86465204580176,598.3835476561944,590.9319993019053,7.451548354289116
2021-08-15 04:00:00,46877.72,46888.0,45519.0,45742.92,8434.007185,46732.89399999999,46965.044,47.41813941308945,476.99824766872916,568.1452489752701,-91.14700130654091
2021-08-15 08:00:00,45738.34,46167.26,45555.55,45923.57,7872.99736,46528.714,46911.415,49.00063031780894,390.8707534031273,532.6903498608415,-141.81959645771417
2021-08-15 12:00:00,45923.57,46498.89,45500.0,46167.9,7294.920876,46355.542,46748.205,51.14234400913563,338.4282920451442,493.83793829770207,-155.40964625255788
2021-08-15 16:00:00,46173.49,46428.21,45649.82,46341.8,6649.779626,46210.2,46628.385,52.66596722667995,307.3565255447829,456.5416557471183,-149.18513020233536
2021-08-15 20:00:00,46337.77,47299.15,46254.24,46973.82,7319.864078,46230.002,46564.155000000006,57.81492894114966,329.927460331739,431.2188166640425,-101.29135633230351
2021-08-16 00:00:00,46973.82,48053.83,46741.44,47357.62,11907.638317,46552.942,46642.918000000005,60.61660632486354,374.46790826645883,419.8686349845258,-45.40072671806695
2021-08-16 04:00:00,47357.62,47719.3,47182.35,47309.85,6426.573819,46830.198000000004,46679.456,60.08175032762243,401.2861178077219,416.152131549165,-14.866013741443112
2021-08-16 08:00:00,47309.85,47661.38,47000.0,47516.95,7355.614429,47100.008,46727.775,61.661156394148584,434.2452720886795,419.7707596570679,14.474512431611572
2021-08-16 12:00:00,47516.95,47709.12,45951.73,46344.03,13086.394018,47100.454,46655.327,49.67381657115498,361.55303943599574,408.12721561285355,-46.574176176857804
2021-08-16 16:00:00,46344.03,46666.0,46067.51,46092.99,5808.063531,46924.288,46577.145,47.54341842952607,280.45419004217547,382.59261049871793,-102.13842045654246
2021-08-16 20:00:00,46092.98,46337.62,45660.0,45901.29,7896.2899,46633.022,46592.982,45.92371994745833,198.42683863627462,345.7594561262293,-147.33261748995466
2021-08-17 00:00:00,45901.3,46620.0,45239.45,46417.0,8744.882775,46454.452,46642.325,50.781524640216915,173.03837997197115,311.2152408953777,-138.17686092340654
2021-08-17 04:00:00,46417.0,46600.0,45636.97,45947.49,6086.361224,46140.56,46620.284,46.67093850550795,113.72140090482571,271.7164728972673,-157.99507199244158
2021-08-17 08:00:00,45947.49,47160.0,45885.01,46849.43,10128.561367,46241.64,46671.047,54.32050457211618,137.9016435057274,244.95350701895933,-107.05186351323192
2021-08-17 12:00:00,46845.15,47082.6,45659.0,45730.0,10193.438449,46169.042,46546.66499999999,45.58144119972909,65.97549006191548,209.15790362755055,-143.18241356563507
2021-08-17 16:00:00,45730.0,46222.4,45287.55,45465.01,9427.521515,46081.786,46357.403999999995,43.785672709820034,-12.267570215277374,164.872808858985,-177.14037907426237
2021-08-17 20:00:00,45465.01,45543.44,44376.0,44695.95,12458.576299,45737.576,46096.014,38.985264192493126,-134.77882746703108,104.94248159378178,-239.72130906081287
2021-08-18 00:00:00,44695.95,45135.4,44203.28,45055.78,12688.753168,45559.234000000004,45849.897,42.17938059859782,-200.5231022088119,43.849364833263046,-244.37246704207496
2021-08-18 04:00:00,45055.78,45500.0,44853.8,44951.32,7173.931746,45179.612,45710.626000000004,41.50017190496964,-258.0799772662358,-16.536503586636726,-241.54347367959906
2021-08-18 08:00:00,44951.31,45560.0,44650.0,44746.59,7560.814954,44982.93,45575.986000000004,40.13604807793926,-316.5650505759986,-76.5422129845091,-240.02283759148952
2021-08-18 12:00:00,44746.6,45833.0,44650.01,45820.0,9501.557337,45053.928,45567.857,49.5073676027805,-273.1509621369114,-115.86396281498958,-157.28699932192183
2021-08-18 16:00:00,45820.0,46000.0,44772.65,44901.12,10026.757735,45094.962,45416.269,43.263736534205286,-309.32521236683533,-154.55621272535873,-154.7689996414766
2021-08-18 20:00:00,44901.11,45192.89,44401.0,44705.29,7147.601045,45024.864,45292.049,42.04669780110396,-349.7635541439304,-193.59768100907309,-156.1658731348573
2021-08-19 00:00:00,44699.37,45234.56,44044.65,44046.97,8549.993527,44843.994,45011.803,38.16040223130894,-429.9756617568273,-240.87327715862395,-189.10238459820337
2021-08-19 04:00:00,44046.97,44660.9,43927.7,44660.01,8346.719034,44826.678,44904.804000000004,43.406174489538714,-439.0164222882304,-280.50190618454525,-158.51451610368514
2021-08-19 08:00:00,44660.01,45000.0,44175.47,44215.25,7506.522094,44505.728,44779.828,40.70815089084513,-476.5760332767677,-319.71673160298974,-156.85930167377796
2021-08-19 12:00:00,44215.24,45800.0,44123.65,45779.58,11037.742778,44681.42,44888.191,52.00753189548835,-375.7821554669208,-330.929816375776,-44.85233909114481
2021-08-19 16:00:00,45779.59,46757.01,45405.86,46710.0,11398.806555,45082.362,45053.613,57.2284833500566,-218.3086368926306,-308.4055804791469,90.09694358651632
2021-08-19 20:00:00,46710.0,47033.0,46340.12,46760.62,6571.969932,45625.092,45234.543,57.49937751352226,-88.40603815900977,-264.40567201511953,175.99963385610977
2021-08-20 00:00:00,46760.62,47390.0,46622.99,47054.74,8538.716411,46104.038,45465.35799999999,59.11950160273031,37.83954248025111,-203.9566291160454,241.79617159629652
2021-08-20 04:00:00,47054.75,47246.39,46700.24,46833.48,7094.041211,46627.684,45566.706,57.348424319834606,118.6683074542525,-139.43164180198585,258.09994925623835
2021-08-20 08:00:00,46833.48,47357.67,46720.0,46922.34,7777.970506,46856.236,45768.827999999994,57.89397992945889,187.731889044102,-73.99893563276828,261.73082467687027
2021-08-20 12:00:00,46922.34,48720.29,46888.19,48718.38,15690.235017,47257.912,46170.137,67.06398171151095,382.97598414675304,17.396048323135986,365.57993582361706
2021-08-20 16:00:00,48718.38,49096.34,48289.43,48684.16,10506.215978,47642.62,46633.856,66.76563114309849,528.8508052767866,119.68699971386611,409.16380556292046
2021-08-20 20:00:00,48684.16,49382.99,48598.01,49322.47,7243.173105,48096.166,47100.102,69.49201721241965,688.0327214866193,233.35614406841677,454.6765774182025
2021-08-21 00:00:00,49322.47,49357.62,48670.1,48828.17,5988.240841,48495.10400000001,47561.39400000001,65.0422324637318,765.4757302380749,339.7800613023484,425.69566893572653
2021-08-21 04:00:00,48828.17,48990.0,48555.0,48944.23,5437.245147,48899.482,47877.859000000004,65.59922446340764,826.6854296275196,437.1611349673826,389.524294660137
2021-08-21 08:00:00,48944.22,49400.0,48222.0,48501.87,12846.817856,48856.18000000001,48057.046,61.57234240817618,829.9328530280545,515.715478579517,314.2173744485375
2021-08-21 12:00:00,48501.88,49405.52,48434.07,49180.98,8310.731138,48955.544,48299.082,65.11299156304237,877.1932234640481,588.0110275564233,289.18219590762476
2021-08-21 16:00:00,49180.98,49757.04,48765.0,48978.68,9541.764534,48886.786,48491.476,63.243617862284985,888.086183509753,648.0260587470893,240.0601247626637
2021-08-21 20:00:00,48978.68,49390.0,48806.58,48821.87,4620.337068,48885.526000000005,48690.315,61.763411351898874,873.9908538189629,693.2190177614641,180.77183605749883
2021-08-22 00:00:00,48821.88,49162.51,48601.0,48790.0,4417.151334,48854.68000000001,48877.081000000006,61.44862869860123,850.4451584336421,724.6642458958997,125.78091253774232
2021-08-22 04:00:00,48790.0,49272.7,48781.1,49195.01,4342.589554,48993.308000000005,48924.744000000006,63.962280855517704,854.6144836054591,750.6542934378117,103.9601901676474
2021-08-22 08:00:00,49195.01,49500.0,48900.0,49132.04,5326.14803,48983.520000000004,48969.532,63.271522316432595,843.1186046533912,769.1471556809277,73.97144897246358
2021-08-22 12:00:00,49132.04,49210.93,48050.0,48526.61,10467.491679,48893.106,48889.946,56.90809226678854,776.2072624014472,770.5591770250317,5.648085376415565
2021-08-22 16:00:00,48526.62,48835.83,48168.01,48647.85,5854.0882,48858.302,48871.914000000004,57.82289289295241,724.6097462507678,761.3692908701789,-36.759544619411145
2021-08-22 20:00:00,48647.84,49489.73,48239.03,49239.22,6600.418998,48948.14599999999,48901.413,62.05435727907558,723.1014957480875,753.7157318457606,-30.614236097673142
2021-08-23 00:00:00,49239.22,50350.0,49070.01,50260.0,13441.309067,49161.14399999999,49077.226,68.01875753422593,795.1090887075479,761.9944032181181,33.1146854894298
